-5.148810662783066014e-316,-7.859638070444275399e+02,-1.374505918062086672e-315,1.120940761739065233e-315,-7.859486923878154130e+02,-7.859633303429543503e+02,-7.859580820162382224e+02,-7.858340479724143961e+02,-7.857550180631347985e+02,-7.858994789474691061e+02
2.965059831072165140e-315,-7.860237339085347230e+02,-2.311567249647319090e-315,2.904007724200419798e-315,-7.860686046558752196e+02,-7.860252407280281659e+02,-7.860942747621301123e+02,-7.859931369299310973e+02,-7.859348449864164650e+02,-7.861636379884678263e+02
9.263320933257018221e-316,-7.838659121771639775e+02,-2.349501585231727707e-315,-2.717882553238010804e-315,-7.837860739960319734e+02,-7.838240917156800833e+02,-7.838024295012214679e+02,-7.837021101507185676e+02,-7.836808927158814413e+02,-7.838252018930685381e+02
9.942821372371113951e-316,-7.848153433643044536e+02,1.121601530074469775e-315,-1.427352390002098714e-316,-7.847961196278918123e+02,-7.848144609135221117e+02,-7.848750973205391119e+02,-7.846705326969283760e+02,-7.846408960976825711e+02,-7.848233980086223482e+02
2.234664400268626957e-316,-7.850727793015221323e+02,-1.511202741086045871e-315,7.001037374067703068e-316,-7.850143152241009830e+02,-7.849516808034640007e+02,-7.850211307078940308e+02,-7.848250157812414045e+02,-7.848043291007841162e+02,-7.850640784093787943e+02
-2.843049870231931590e-317,-7.831209826545175474e+02,8.198353738090844489e-316,5.400923616893922735e-316,-7.830237502635474129e+02,-7.830890061269274156e+02,-7.830164552547560106e+02,-7.828449304028663391e+02,-7.827943147017156207e+02,-7.830893688968462811e+02
2.098285725876650771e-315,-7.835742236636903044e+02,-1.634369946947876914e-316,1.473595985846799375e-315,-7.835509584846341795e+02,-7.835412585985937994e+02,-7.835962797692542381e+02,-7.833889316346844680e+02,-7.832793065846848322e+02,-7.834282714622843287e+02
1.525511405899192963e-315,-7.848070546919381059e+02,-1.670438468324048356e-315,1.292131558451151489e-315,-7.848058958792812518e+02,-7.847407696220893740e+02,-7.847937581628738144e+02,-7.845974871443630718e+02,-7.845903321422426870e+02,-7.847767064122606371e+02
9.604093868700957467e-316,-7.822230731027271986e+02,-9.042847893699270344e-316,3.563397828901291972e-316,-7.822422043859071437e+02,-7.822000274026875104e+02,-7.822994663308036252e+02,-7.822041564667320017e+02,-7.821994891084889332e+02,-7.822373862645407598e+02
4.810224807733572214e-316,-7.810969601664165793e+02,-2.711133048340326659e-315,-2.152918665082177884e-315,-7.810572988061851447e+02,-7.811406825148160351e+02,-7.810522481715837557e+02,-7.807748075921816735e+02,-7.808119869049584167e+02,-7.811307405926120282e+02
-8.513044206992355568e-316,-7.849153601695697944e+02,1.311278084424437316e-315,5.187489332966216761e-316,-7.848709957909218247e+02,-7.849572305412756350e+02,-7.849041042811289799e+02,-7.846533917865733656e+02,-7.846553020396942202e+02,-7.848697450310793329e+02
2.475694226779149915e-315,-7.840874218179931177e+02,-2.491079208661105704e-315,-5.536927833992259382e-316,-7.841368657629534482e+02,-7.841823558682925750e+02,-7.841302567954144251e+02,-7.839395491114646575e+02,-7.838983483251870439e+02,-7.841562896305691766e+02
1.215298303159332554e-315,-7.816755391129661348e+02,-4.685559347800727591e-316,1.386120971558702497e-315,-7.817259026223869114e+02,-7.817391216532464568e+02,-7.817171049160173197e+02,-7.814588633596964655e+02,-7.815134282949348972e+02,-7.816398557406751024e+02
2.845798782316201868e-315,-7.821270194610289082e+02,-1.654167048682293578e-315,-2.617403790439249817e-315,-7.820674596107946854e+02,-7.820978730484333710e+02,-7.820468961497970213e+02,-7.818943023187842982e+02,-7.818471882909137776e+02,-7.820916341410986661e+02
4.792380984648676002e-316,-7.859715772382477326e+02,-6.888363628457894260e-316,7.700806609269613017e-316,-7.859024599747053799e+02,-7.859536925820832494e+02,-7.858965735291499186e+02,-7.857652139339429596e+02,-7.856973006617149622e+02,-7.858435175155536854e+02
-5.976596308754174257e-316,-7.835202321176404894e+02,1.875713534787447814e-315,2.343359030098646617e-315,-7.834673846683011789e+02,-7.834455855199461212e+02,-7.834605560297550255e+02,-7.833056957200823263e+02,-7.832200599959584224e+02,-7.835182622052502666e+02
1.754396229279401400e-316,-7.834505829833123016e+02,7.366492791640014724e-316,-6.535515827442724117e-316,-7.834193144583133517e+02,-7.833336602790843699e+02,-7.834486106592277110e+02,-7.832557230155957768e+02,-7.832254291173012462e+02,-7.834498478582087273e+02
1.137086575071677792e-315,-7.837666654368449599e+02,2.059037872306865074e-315,-4.992197831245705538e-316,-7.836971418472154483e+02,-7.837283313231324655e+02,-7.837140418299997009e+02,-7.835402774659293073e+02,-7.836258032847109689e+02,-7.837024813053571961e+02
-1.613677958931117376e-315,-7.819636553268305761e+02,-1.850188804130640456e-315,-2.400169010284695681e-315,-7.819964108070000748e+02,-7.819713205272195182e+02,-7.819804640087191956e+02,-7.817805996946563027e+02,-7.817174308695653053e+02,-7.819790213998221589e+02
1.577146997051094985e-315,-7.815443889198244278e+02,-1.870360086481934988e-315,-1.091052161680769856e-315,-7.815332875329348781e+02,-7.815750648719541687e+02,-7.815338875490805322e+02,-7.812746313598654524e+02,-7.812804194416386281e+02,-7.815189412113729759e+02
2.574572493562146934e-315,-7.848127375143974405e+02,1.141124188223934543e-315,-1.106864564693599365e-315,-7.847975680241717100e+02,-7.848519314974219014e+02,-7.847914124276094299e+02,-7.845631540682404648e+02,-7.846029690369324499e+02,-7.847335574890535099e+02
2.965322199692732675e-315,-7.852067023295974195e+02,2.444054608665428576e-316,-6.732815607200450839e-316,-7.851747159724419589e+02,-7.851995904649203339e+02,-7.852124734022202119e+02,-7.849253421486148454e+02,-7.849449217721281684e+02,-7.852596696872926714e+02
1.356290557611517843e-315,-7.855274562709030306e+02,-1.208501363018991191e-315,-2.799761587335707846e-315,-7.854571736208600896e+02,-7.854429522515038116e+02,-7.854323377710161367e+02,-7.852421001838274606e+02,-7.851922691067226197e+02,-7.855165456006932345e+02
9.212600401087778771e-316,-7.857555449794624565e+02,-1.605459809316574916e-315,1.281062971202774834e-315,-7.858159676950207313e+02,-7.858589657116436911e+02,-7.858100107997571513e+02,-7.855456678100314321e+02,-7.856099091896193158e+02,-7.859235761737402299e+02
4.897921657496651812e-316,-7.829270992196815087e+02,5.679183167268037817e-316,-2.523316142259336194e-315,-7.828402660658492778e+02,-7.828282921119777029e+02,-7.829444621170204073e+02,-7.827817108889466908e+02,-7.826568076378135856e+02,-7.828672883045641129e+02
7.795151606363132429e-316,-7.822118203422475062e+02,8.124960335807691899e-316,1.336222322531976419e-315,-7.822855784219231055e+02,-7.822320596299610997e+02,-7.822825244486006113e+02,-7.820683401018643508e+02,-7.819528175454358916e+02,-7.822765104640794789e+02
-7.680233765183348095e-316,-7.847756240798184990e+02,2.139402071490474103e-315,2.423173615835852468e-315,-7.848564925170599054e+02,-7.848280252645000701e+02,-7.848663867563038821e+02,-7.846561066205797488e+02,-7.845918181430854474e+02,-7.848931574561672733e+02
2.985749077024590259e-315,-7.854886095479992036e+02,-1.354372145174624408e-315,-2.657567646657081644e-316,-7.854683709554856250e+02,-7.855853804474817252e+02,-7.855272503609279511e+02,-7.853609161559521681e+02,-7.853614628715623667e+02,-7.855574776192904665e+02
-7.556574371125130002e-316,-7.830525603591682966e+02,-2.597168976186556560e-315,-1.708072184725588409e-315,-7.829680004737160743e+02,-7.830113215548290100e+02,-7.830419356385037872e+02,-7.827997143705415510e+02,-7.827561258272371560e+02,-7.830921262188944638e+02
1.973412007392771145e-315,-7.830357364256624351e+02,1.978398774997909974e-316,-2.930387000679587093e-315,-7.829853802683152253e+02,-7.828954526721965976e+02,-7.830003192645308445e+02,-7.827427696324423323e+02,-7.827863207132137404e+02,-7.828306198187871132e+02
1.181586786175180738e-315,-7.832455142974398541e+02,-2.144297491298353344e-315,-1.765676923850194161e-315,-7.832259125248411920e+02,-7.832358876769446852e+02,-7.832427484159652522e+02,-7.829845141639171970e+02,-7.830176339160143471e+02,-7.832665623798452543e+02
2.456188534843963336e-315,-7.835222609575922661e+02,2.462538528379107332e-315,-1.532741187070542925e-316,-7.834997403354157086e+02,-7.834734022815371191e+02,-7.835097781167490893e+02,-7.832769008132503359e+02,-7.832166837611944175e+02,-7.835150865342692441e+02
-2.481978642981121403e-316,-7.844156063697935224e+02,2.263809777375883348e-317,1.317959788693542667e-315,-7.843800699447899660e+02,-7.843968258223948169e+02,-7.843609668358247973e+02,-7.841645860476583039e+02,-7.842304482825126115e+02,-7.843605952186727563e+02
-2.772782781957938031e-315,-7.816339729750795868e+02,1.004845537421958917e-315,-1.306856730485055668e-315,-7.816816168532449183e+02,-7.816520989098174823e+02,-7.817071448878450610e+02,-7.814444820773628635e+02,-7.815271549616503535e+02,-7.817061879682795507e+02
2.035854973286093556e-315,-7.845285952143177610e+02,2.934285623284355786e-315,1.994061515645301254e-315,-7.845312306951641403e+02,-7.844177303392500562e+02,-7.844841485443881766e+02,-7.842489063457068141e+02,-7.842892414457610357e+02,-7.845125819326998453e+02
2.855718573065524915e-315,-7.857234534606444640e+02,6.183112981948198601e-317,-6.856087752605458563e-316,-7.856577170817832894e+02,-7.857781538053145596e+02,-7.856808126033090502e+02,-7.855494747421881812e+02,-7.855528871101068944e+02,-7.856549223723773139e+02
1.200350959685806483e-315,-7.820716974070131755e+02,1.188643678955081473e-315,-1.506317494089814502e-315,-7.821281184554198944e+02,-7.821895742166138916e+02,-7.821338915766790478e+02,-7.819382109330121011e+02,-7.818338363127442108e+02,-7.821534845096578010e+02
1.112677548396965594e-315,-7.844943219697356653e+02,-1.583584361155049548e-315,-1.948473233651275046e-315,-7.844988188578785184e+02,-7.845115247263873925e+02,-7.844693842953051899e+02,-7.843364965956072865e+02,-7.843784225426200010e+02,-7.845313976384916259e+02
4.385137692377370049e-316,-7.831240125154542966e+02,-1.422875636481848887e-315,3.769907189923757866e-316,-7.831911086061949163e+02,-7.831783680676938957e+02,-7.831957526639243952e+02,-7.830304892701311701e+02,-7.829977413610607755e+02,-7.831079216215598535e+02
1.925975060209074912e-315,-7.853889461296409991e+02,-1.862185567804576769e-315,-2.587084202096117745e-315,-7.854831944324690767e+02,-7.855862202632857816e+02,-7.854784905680060092e+02,-7.852059985267916318e+02,-7.851720261656220146e+02,-7.853921332591083910e+02
1.912010541762194999e-315,-7.854824264698693241e+02,-1.763039137010986496e-315,1.539463963016787059e-315,-7.853866850339823031e+02,-7.854548412694746276e+02,-7.854246541443661727e+02,-7.853058343786914293e+02,-7.852336083146883539e+02,-7.854405971748252568e+02
1.265555727836099170e-315,-7.845388861384650454e+02,-2.653404777982291220e-315,1.151612692997528991e-315,-7.845843269696240441e+02,-7.844311403680746935e+02,-7.845503792628637711e+02,-7.843298323001203016e+02,-7.842550318952949056e+02,-7.846140122741894629e+02
1.889735063469201349e-315,-7.804467740114550907e+02,-1.243558828457513106e-315,1.020323566686995988e-315,-7.804639465994991951e+02,-7.804689394151594115e+02,-7.804673451948420961e+02,-7.802654969864169061e+02,-7.803065206999277734e+02,-7.803913234007191022e+02
-6.827071030192379233e-316,-7.863679898899009686e+02,2.873761010540049309e-315,1.864156627876691046e-315,-7.864386463603166249e+02,-7.863130326300768047e+02,-7.864377125364455878e+02,-7.862274428702960449e+02,-7.861877797905372063e+02,-7.864969238716911377e+02
1.832124474607348836e-315,-7.820298425536429932e+02,2.514834843400505770e-315,2.692252922563278432e-315,-7.819737157595147892e+02,-7.819930273895217852e+02,-7.819334703339236512e+02,-7.818173359592123006e+02,-7.818013944673640481e+02,-7.819843423568136132e+02
7.864591594161392532e-316,-7.821820391134692727e+02,-1.205624087739274899e-315,2.198861058746547887e-315,-7.822340011797869010e+02,-7.822364897760495523e+02,-7.821382161912630409e+02,-7.820798847675796424e+02,-7.819462605668335300e+02,-7.821650673412430024e+02
2.584508084530823984e-315,-7.811599866998456037e+02,-2.317132113583343844e-315,2.116188135265830838e-315,-7.811383434135314019e+02,-7.812459563591371534e+02,-7.812796187947008093e+02,-7.810064710712968008e+02,-7.809217075593739992e+02,-7.813185434346327156e+02
6.365206162225400516e-316,-7.829795827550954073e+02,-1.514062126248726252e-315,1.596680411009669717e-315,-7.829585992113098882e+02,-7.828857219413646362e+02,-7.829789648839644087e+02,-7.828623948902305756e+02,-7.828381185343813513e+02,-7.829026465374357713e+02
1.828558965882975688e-315,-7.831088287821989979e+02,-2.383158967443064698e-315,1.427837325314804814e-315,-7.831093031055823985e+02,-7.831061327848286737e+02,-7.830935762093309904e+02,-7.829392652416958072e+02,-7.829087016113168147e+02,-7.831007508263400041e+02
-4.702675214563041311e-316,-7.815260116409468765e+02,2.725550886839235291e-315,-1.769995512135240830e-315,-7.814030341489474267e+02,-7.813521979272524050e+02,-7.814141404515908107e+02,-7.812281817729602835e+02,-7.812159702091416875e+02,-7.815497083235541140e+02
-1.362476723919157340e-315,-7.851011926419997735e+02,-2.623680924113601605e-315,-2.137547778893097945e-315,-7.850114048192367591e+02,-7.850648008093187400e+02,-7.850784762869842552e+02,-7.848771212163150039e+02,-7.849631873423638808e+02,-7.850996002106793412e+02
2.375962743210380273e-315,-7.790533340074034641e+02,-2.317023918147561070e-315,-1.874230626395394063e-315,-7.790062402481788695e+02,-7.790489618200258519e+02,-7.789891271231235805e+02,-7.788646003716909263e+02,-7.788676587860940117e+02,-7.789436249440491338e+02
2.210527875500878499e-315,-7.732198835800486449e+02,1.627871382932371996e-315,-1.870872714174090490e-315,-7.731703614513895673e+02,-7.731791552840660415e+02,-7.731858496557985063e+02,-7.729348480989721111e+02,-7.730035011608446212e+02,-7.732354955480815306e+02
-1.280538317952799555e-315,-7.768176605961504038e+02,-5.861719524429559331e-316,-1.338393074056826812e-315,-7.767362802141828979e+02,-7.767380680692870101e+02,-7.767426924196622622e+02,-7.766000504016872128e+02,-7.765994912396882910e+02,-7.767443783515304858e+02
8.569398372094864415e-316,-7.064456097158436023e+02,8.440099268095933077e-316,-1.247091817781076984e-315,-7.064371319119504733e+02,-7.063795426882809352e+02,-7.064032856460453331e+02,-7.063128513287040278e+02,-7.063452975451851898e+02,-7.065181509313462129e+02
-1.639155763232882733e-316,-7.714971161246322708e+02,-2.291758843690925578e-315,-1.468773687754504639e-315,-7.714382854873908855e+02,-7.714617024341703200e+02,-7.713946824544543688e+02,-7.712969999784552328e+02,-7.712649495538822748e+02,-7.715092134218834872e+02
-2.880107461624512624e-316,-7.831141776029829771e+02,4.670869936238269401e-317,-1.642581663827710521e-315,-7.830750293178157335e+02,-7.831510944831157985e+02,-7.831112079298225126e+02,-7.828364778762754668e+02,-7.828190971470284012e+02,-7.831889282202055256e+02
2.394561004536476069e-315,-7.775044403774444390e+02,-5.633832782823140629e-316,7.131988040707552525e-316,-7.774735905438421923e+02,-7.775078958903145576e+02,-7.774896387020934299e+02,-7.773572353987831320e+02,-7.773368795544780596e+02,-7.774070376113629663e+02
2.565481996940024878e-315,-7.812866212439996616e+02,2.353273450354399369e-315,1.492632493282069274e-315,-7.812698155157112296e+02,-7.811868927601937003e+02,-7.812399014915276894e+02,-7.811491487951109320e+02,-7.811611041804749220e+02,-7.812136458969246178e+02
2.704634370689723198e-315,-7.720040415035246042e+02,1.433114069928800788e-315,3.452284490820743573e-316,-7.720124302509985910e+02,-7.719814451067020400e+02,-7.719841749671762727e+02,-7.717910128185075109e+02,-7.718492671004598833e+02,-7.720245443230253386e+02
-5.008634061305600040e-316,-7.729233398580147423e+02,4.483988815193784550e-316,7.909786743180366401e-316,-7.729628070049104736e+02,-7.728176087789738631e+02,-7.729347942940752318e+02,-7.728055348667609223e+02,-7.727989058178995947e+02,-7.729271743630647507e+02
2.647277504299635999e-315,-7.765607629176993214e+02,-6.158498137406741857e-316,-1.741412865917284702e-315,-7.766645624374668841e+02,-7.765978961668696456e+02,-7.766333784495230930e+02,-7.765124564694577884e+02,-7.764567948130747936e+02,-7.765315174692801747e+02
3.031138547002729949e-315,-7.347750808537136891e+02,-2.089198406096631474e-315,-2.606619888756663347e-315,-7.347941416481994565e+02,-7.348043170172334158e+02,-7.348289969613523454e+02,-7.346442642138950987e+02,-7.345996748105774259e+02,-7.348041724482287691e+02
6.746722764625848584e-316,-7.835597209587813268e+02,-1.439980861070151186e-315,1.395738206387825281e-315,-7.835741399223595636e+02,-7.834396371903137606e+02,-7.835425632348307090e+02,-7.834621480533353406e+02,-7.834137596559999110e+02,-7.835558983802393413e+02
-2.774813144729522634e-315,-7.515580736192359836e+02,-1.317193226081394139e-315,-1.539276386053686971e-315,-7.515396188444535710e+02,-7.515201440109586883e+02,-7.515053326652969190e+02,-7.514105167599167316e+02,-7.514434187651576167e+02,-7.516325321425177890e+02
9.507628638294874930e-316,-7.572438534293146404e+02,5.347347187665462544e-316,1.998322318012410330e-315,-7.572413150392704893e+02,-7.573579856406851150e+02,-7.572349841936777466e+02,-7.572055903009132862e+02,-7.572464279767166317e+02,-7.573635845618282474e+02
1.212796725278026863e-315,-7.265246586122877943e+02,6.701417191935029196e-316,8.341376503534308132e-317,-7.265059863538466516e+02,-7.265653009887470262e+02,-7.264942709209044551e+02,-7.264553856502178633e+02,-7.263837593887940329e+02,-7.266055390863408547e+02
9.605522014856826174e-316,-7.834287957491939096e+02,1.204651815954823910e-315,1.113977212781633285e-315,-7.834784376050994297e+02,-7.833684584902443930e+02,-7.834860572875885509e+02,-7.833685930928604648e+02,-7.833703748344858013e+02,-7.835791825790124676e+02
-1.806213527894530916e-315,-7.822865791622353981e+02,6.025619626616819856e-316,1.906173156156580672e-315,-7.822421300781787750e+02,-7.821402555817762732e+02,-7.822446592742159055e+02,-7.820117788343709435e+02,-7.819561659439343657e+02,-7.821390769318363709e+02
-7.704490708570957440e-316,-7.833910936643211471e+02,-2.679675947957491992e-316,-2.036434067629584081e-315,-7.833942072018535328e+02,-7.833939153830958730e+02,-7.833434864109549380e+02,-7.831160624580708145e+02,-7.830700960668729067e+02,-7.832556225444564006e+02
1.075863961204896177e-315,-7.776867829824007003e+02,-1.723083559106815506e-315,-2.047526799866072998e-315,-7.775958184337068815e+02,-7.776425328294799328e+02,-7.776625373213055354e+02,-7.774787589965999359e+02,-7.773925138254992362e+02,-7.775511503913060096e+02
4.380068331818215939e-316,-7.859259495223301428e+02,-3.928651865316358736e-316,9.810312225058022866e-316,-7.859411295884881383e+02,-7.860062723096327773e+02,-7.859279368053151984e+02,-7.858844433319541167e+02,-7.859010585365437009e+02,-7.860189783535089418e+02
5.820627689412426183e-316,-7.860539818255211912e+02,2.376349828821927514e-316,1.256721779741236639e-316,-7.860707860413278922e+02,-7.860664740393040120e+02,-7.860615327758602007e+02,-7.858946940923531201e+02,-7.859897627197736938e+02,-7.860921201174111275e+02
1.851268757522602544e-315,-7.851455888159514416e+02,9.453709920386975923e-316,2.217186151177058058e-315,-7.850883233355839366e+02,-7.851809482641684781e+02,-7.851420694715459376e+02,-7.850913574234444923e+02,-7.850801038652808757e+02,-7.851020871827726069e+02
1.187091097425651190e-315,-7.855528312559396227e+02,2.049972138254912580e-316,-1.039916975036945223e-315,-7.855373189475570825e+02,-7.854688501174103976e+02,-7.855043918995693275e+02,-7.854734474998243741e+02,-7.854403227898486648e+02,-7.854588461015127905e+02
7.514690005405502911e-316,-7.859411861092950176e+02,2.331611156934459290e-315,5.540769688454320916e-316,-7.859097941766101485e+02,-7.859357622500774596e+02,-7.858941934552871089e+02,-7.858101802020598825e+02,-7.858436536968119981e+02,-7.859201183440059140e+02
7.891166693559289006e-316,-7.864432437333466623e+02,4.488319152359889324e-316,1.884752050762970913e-315,-7.863894973484070761e+02,-7.864319364353275432e+02,-7.863954493273067783e+02,-7.863135780506166839e+02,-7.862944307047272332e+02,-7.864340862153375156e+02
2.286905785071520766e-315,-7.856882314656609196e+02,4.458815972911914702e-317,1.486074404237553403e-315,-7.856578103049623678e+02,-7.855306039736955199e+02,-7.856382161708548892e+02,-7.855873284441885289e+02,-7.855143772271740090e+02,-7.857246509529641116e+02
2.988870835748494634e-315,-7.861521756667243608e+02,2.134004839087426825e-315,-1.523297443392957294e-315,-7.861981301898607626e+02,-7.861899775652772178e+02,-7.861852506173089523e+02,-7.860749766589747196e+02,-7.860100153165728898e+02,-7.861292122799566187e+02
1.623637517024274185e-315,-7.864504320111545894e+02,-1.464163852711891014e-315,1.222639303448217840e-316,-7.863734789221629171e+02,-7.863878056614794332e+02,-7.864107250980090384e+02,-7.862675928764582522e+02,-7.861786740063018897e+02,-7.864850474670689664e+02
1.192232314892336451e-315,-7.859156300789816214e+02,-1.714347944897444758e-315,6.088576732043174043e-316,-7.859021023213514354e+02,-7.858678508867923256e+02,-7.858880224341162375e+02,-7.856133373016285759e+02,-7.856447544802183529e+02,-7.859327072731103954e+02
8.610899688719270788e-317,-7.862804008925434118e+02,1.063606839757570902e-315,-3.565311542773893456e-316,-7.862228353839515194e+02,-7.863136447319128592e+02,-7.862691117737385866e+02,-7.861814030643687374e+02,-7.861547903757634685e+02,-7.862457573864371625e+02
5.218298278509585213e-316,-7.862827874178279899e+02,2.156613836394645609e-316,1.169734205678670276e-315,-7.863127566382514715e+02,-7.862694701619551552e+02,-7.862927253772186305e+02,-7.862178637175321683e+02,-7.862032898479285450e+02,-7.862908383797771421e+02
2.055972170271137847e-315,-7.865938289957014149e+02,-1.415504177045897488e-315,-1.118969558387913662e-315,-7.865434519299546992e+02,-7.866274152676166977e+02,-7.865948450327302908e+02,-7.865160138099977303e+02,-7.865043063258344773e+02,-7.865522905279367478e+02
-1.370313617896773485e-315,-7.866778732500401929e+02,1.780196757261030260e-315,-1.289328318908464507e-315,-7.866355446202518351e+02,-7.866548835635765045e+02,-7.866715401479857519e+02,-7.868888275031297326e+02,-7.867971341198098116e+02,-7.868166714407643667e+02
9.591591735159203059e-316,-7.858879376761060485e+02,-2.064827442239274886e-315,1.404606447579165653e-316,-7.858706309181278584e+02,-7.859181243162018973e+02,-7.858512559841429947e+02,-7.856584656192229659e+02,-7.856681859797055267e+02,-7.858433199153150781e+02
2.943252237886439608e-315,-7.866423201899340256e+02,1.295052815454660569e-315,2.241207716750332175e-315,-7.865991298172976940e+02,-7.864729185299233905e+02,-7.866128197768476866e+02,-7.864667470838961663e+02,-7.864426465972330789e+02,-7.865420990306785143e+02
2.511576702795723378e-315,-7.865226729971221857e+02,-2.684468631754975004e-315,-1.951129567714827592e-315,-7.864708509200480648e+02,-7.863699177314608733e+02,-7.864709338302146762e+02,-7.862660385602533779e+02,-7.861901488461121517e+02,-7.865220522031360133e+02
-1.153442796140884761e-315,-7.866104548745756802e+02,-4.337174293544747676e-316,-1.233077675380728776e-315,-7.865671273438057369e+02,-7.865864508273057254e+02,-7.866060676859196974e+02,-7.866776248104941942e+02,-7.866014610277374004e+02,-7.866838814011673549e+02
1.660189451990962536e-315,-7.866076870986186123e+02,1.840771596718892958e-315,-2.862225827695740180e-315,-7.865360305557777565e+02,-7.866122576714520847e+02,-7.865696823911541742e+02,-7.863271865399681246e+02,-7.863566358010440354e+02,-7.864475206451546683e+02
1.553260375627669488e-315,-7.865653951075396435e+02,-2.243849673503590740e-316,-1.734996000596976093e-316,-7.865241399355325029e+02,-7.865132477595028604e+02,-7.865079081584191272e+02,-7.863718355338168067e+02,-7.863815038147253063e+02,-7.866059709180520940e+02
2.646766259991288852e-315,-7.865883030764256318e+02,-2.262375489984036834e-315,-2.001484501187457436e-315,-7.864232595567141288e+02,-7.864125480948033555e+02,-7.864081227709983750e+02,-7.864367101114912657e+02,-7.863458505998308965e+02,-7.864129380078850318e+02
1.065982272798180407e-315,-7.864308540244300048e+02,-2.983921953097078912e-315,1.324302786259141551e-315,-7.864725860548055607e+02,-7.864874654913434142e+02,-7.864436066526492368e+02,-7.862317301394979268e+02,-7.862830922988446218e+02,-7.864053177499504272e+02
-1.281474009116832459e-315,-7.864911084413873823e+02,-2.832795093093415261e-315,-1.132419705090908253e-317,-7.864520188579598425e+02,-7.865002497764563714e+02,-7.864526439168390652e+02,-7.862958152079645515e+02,-7.862806999851885621e+02,-7.864892406005601515e+02
1.085077341834451868e-315,-7.864541138223531789e+02,3.018461242486242528e-315,-9.222010325971906569e-316,-7.864524755098533433e+02,-7.865070543734935882e+02,-7.864532025560474722e+02,-7.862140152081475435e+02,-7.862227389495582202e+02,-7.865242170227777478e+02
1.350109613577754887e-315,-7.865953705103121365e+02,-1.700932644644451350e-317,2.250757259645318250e-315,-7.865174053542026513e+02,-7.865384812985219014e+02,-7.865254626698796301e+02,-7.863482481361471628e+02,-7.863613641705735517e+02,-7.865831064179399164e+02
2.467975898675222753e-315,-7.860017571141955841e+02,1.431065589769983186e-317,-8.209521103883794185e-316,-7.858774780726010931e+02,-7.859846525318995418e+02,-7.858747420332998672e+02,-7.857244149265929991e+02,-7.857371504328889387e+02,-7.859010552102353131e+02
-8.881786989152401126e-317,-7.846595857422620384e+02,1.718907335837617992e-315,-7.052538579363936271e-317,-7.846224770730290174e+02,-7.846188703152652124e+02,-7.846355300088332569e+02,-7.843766337273220870e+02,-7.844473689103217566e+02,-7.846653688502531168e+02
-3.038466790516639614e-315,-7.838819950714316747e+02,-1.424502673704107446e-315,1.825878308967678378e-315,-7.838193472854283073e+02,-7.839012083800167829e+02,-7.838788315253802921e+02,-7.837493452673361389e+02,-7.837387859655707416e+02,-7.838461302789166893e+02
-1.893761718245433342e-315,-7.824551459495816061e+02,9.267132303868731349e-316,-1.968729361895929896e-315,-7.825378923216129579e+02,-7.825296605251668325e+02,-7.825142027801376798e+02,-7.823772403567708125e+02,-7.822645267124138400e+02,-7.825106541359562016e+02
3.731686913846818627e-316,-7.841663276056788163e+02,-1.205274442422369507e-315,1.860535363844184713e-315,-7.841270920311778809e+02,-7.840498359940893351e+02,-7.841224097115748464e+02,-7.840722392636071163e+02,-7.839884417194624575e+02,-7.842670529081653967e+02
2.447987297096478022e-315,-7.845490576746677789e+02,-1.163192638189351336e-315,-7.916969963605252284e-316,-7.845062394920086035e+02,-7.845361085226819569e+02,-7.845301421043620849e+02,-7.843526511941050785e+02,-7.842522838659190256e+02,-7.843991606671921772e+02
1.669503938214283180e-315,-7.854631812308045937e+02,-1.856164340372144913e-315,-1.023290337017799964e-315,-7.854195616779028342e+02,-7.852969094802281234e+02,-7.853958780790924266e+02,-7.852249404525463206e+02,-7.853394108647734129e+02,-7.853305009291508441e+02
8.087189906501291115e-316,-7.863754893641651051e+02,-7.152035841231981954e-316,1.263736573187455242e-316,-7.863753012431061507e+02,-7.862239588662280312e+02,-7.863273882905236860e+02,-7.861143617445071641e+02,-7.861916525005058247e+02,-7.864010605903537225e+02
7.628352821031721310e-316,-7.834738839516321605e+02,-3.031374492992557895e-315,-2.972219563616247730e-315,-7.835067119378596772e+02,-7.835329832479836796e+02,-7.835508808895447146e+02,-7.833211490997489364e+02,-7.832979630193046887e+02,-7.834969332293507023e+02
-7.650168437843535303e-316,-7.853384150464302138e+02,-1.062570482718197845e-315,7.154501179398165190e-316,-7.852729851096352149e+02,-7.852595369073663960e+02,-7.852401039944835475e+02,-7.851798299093251217e+02,-7.851812824697187807e+02,-7.852227111399004116e+02
-4.568983619939758371e-316,-7.862859762909462233e+02,3.061876465668852263e-315,-5.168625807794868800e-316,-7.862962732441146727e+02,-7.863248834061009802e+02,-7.862634593561003840e+02,-7.861800773714750221e+02,-7.861332761169713876e+02,-7.862450001187743283e+02
-1.326516882163101597e-315,-7.846007206284527911e+02,-1.919436541104790813e-315,-1.350440346061737476e-315,-7.844899712678952710e+02,-7.845787253621424497e+02,-7.846169161705477109e+02,-7.844272351718616392e+02,-7.844017524557721117e+02,-7.845587698124237477e+02
-1.090079716973342822e-315,-7.863009400628965295e+02,1.469614849338518736e-315,-1.694326492893908043e-317,-7.862600950737016774e+02,-7.863309429450904418e+02,-7.863558319468123727e+02,-7.862020443483055487e+02,-7.861654551052282613e+02,-7.864161285378139610e+02
